NC	folkemøde	3.45307543911566e-06
NC	hysteri	3.45307543911566e-06
NC	sauna	3.45307543911566e-06
V	indramme	3.45196369557441e-06
NC	religionsfrihed	3.45085195203316e-06
A	behændig	3.44974020849191e-06
NC	flygel	3.44974020849191e-06
NC	missionær	3.44974020849191e-06
NC	produktionsselskab	3.44974020849191e-06
A	excentrisk	3.44862846495067e-06
NC	holdingselskab	3.44862846495067e-06
NC	indpakning	3.44862846495067e-06
NC	oprustning	3.44862846495067e-06
NC	vogter	3.44862846495067e-06
V	ledede	3.44751672140942e-06
A	forhadt	3.44529323432692e-06
NC	rentefradrag	3.44529323432692e-06
NC	tyvekoster	3.44529323432692e-06
A	tro	3.44418149078568e-06
NC	Europaråd	3.44306974724443e-06
NC	herberg	3.44306974724443e-06
NC	heltinde	3.44195800370318e-06
NC	ekskone	3.44084626016193e-06
NC	ingefær	3.44084626016193e-06
NC	æbleskive	3.44084626016193e-06
NC	lokalavis	3.43973451662068e-06
V	pine	3.43973451662068e-06
NC	trompet	3.43973451662068e-06
NC	landsgennemsnit	3.43862277307944e-06
A	mondæn	3.43862277307944e-06
V	pirre	3.43862277307944e-06
NC	kit	3.43751102953819e-06
V	ture	3.43751102953819e-06
NC	afregning	3.43639928599694e-06
V	blogge	3.43639928599694e-06
A	tiltrækkende	3.43639928599694e-06
NC	gårdsplads	3.43528754245569e-06
A	nervepirrende	3.43528754245569e-06
A	rabiat	3.43528754245569e-06
NC	argentiner	3.43417579891445e-06
V	lindre	3.43417579891445e-06
NC	virvar	3.43417579891445e-06
A	født	3.4330640553732e-06
NC	magister	3.4330640553732e-06
V	anspore	3.43195231183195e-06
NC	forskydning	3.43195231183195e-06
NC	skulderklap	3.43195231183195e-06
V	smykke	3.43195231183195e-06
NC	identifikation	3.42972882474945e-06
V	formilde	3.42750533766696e-06
NC	rideklub	3.42750533766696e-06
A	risikovillig	3.42750533766696e-06
NC	læreplads	3.42639359412571e-06
NC	distributør	3.42528185058446e-06
NC	kegle	3.42528185058446e-06
NC	råolie	3.42528185058446e-06
NC	farmand	3.42417010704322e-06
A	subtil	3.42417010704322e-06
NC	straffeattest	3.42305836350197e-06
NC	flæskesteg	3.42194661996072e-06
A	kvalitativ	3.42194661996072e-06
A	spøjs	3.42194661996072e-06
NC	tillidshverv	3.42194661996072e-06
NC	ungdomsoprør	3.42194661996072e-06
V	censurere	3.41972313287822e-06
A	parisisk	3.41972313287822e-06
V	henføre	3.41861138933698e-06
NC	stortalent	3.41861138933698e-06
A	tematisk	3.41861138933698e-06
NC	pusher	3.41638790225448e-06
V	tilvejebringe	3.41638790225448e-06
A	nordfynsk	3.41527615871323e-06
NC	undersøgelseskommission	3.41527615871323e-06
NC	forkant	3.41305267163074e-06
NC	krigsførelse	3.41305267163074e-06
A	uimodståelig	3.41305267163074e-06
NC	sagn	3.41082918454824e-06
NC	selvbestemmelse	3.41082918454824e-06
NC	skranke	3.40971744100699e-06
NC	tilfredsstillelse	3.40971744100699e-06
NC	faktura	3.40860569746575e-06
A	fremsynet	3.40860569746575e-06
NC	pejlemærke	3.40860569746575e-06
A	tidløs	3.4074939539245e-06
NC	havnefront	3.40638221038325e-06
NC	krølle	3.40638221038325e-06
NC	skolevej	3.40638221038325e-06
NC	statstilskud	3.40638221038325e-06
NC	vindkraft	3.405270466842e-06
NC	kreditforening	3.40415872330075e-06
NC	rynke	3.40415872330075e-06
V	fostre	3.40304697975951e-06
NC	lede	3.40304697975951e-06
NC	tibetaner	3.40193523621826e-06
NC	bødker	3.40082349267701e-06
NC	enevælde	3.40082349267701e-06
A	seværdig	3.40082349267701e-06
NC	tøs	3.40082349267701e-06
V	politianmelde	3.39971174913576e-06
NC	undertitel	3.39971174913576e-06
NC	velkomst	3.39971174913576e-06
NC	lounge	3.39748826205327e-06
NC	værtinde	3.39748826205327e-06
NC	jihad	3.39637651851202e-06
NC	strå	3.39637651851202e-06
NC	universitetscenter	3.39637651851202e-06
V	funkle	3.39415303142952e-06
NC	flyvetur	3.39304128788828e-06
NC	opstramning	3.39304128788828e-06
NC	uregelmæssighed	3.39304128788828e-06
V	flaske	3.39192954434703e-06
NC	landbrugsminister	3.39192954434703e-06
NC	speed	3.39192954434703e-06
NC	joke	3.39081780080578e-06
NC	købekraft	3.39081780080578e-06
NC	børnebøger	3.38970605726453e-06
V	dope	3.38970605726453e-06
NC	miks	3.38859431372329e-06
NC	uddannelsessted	3.38859431372329e-06
NC	rally	3.38637082664079e-06
NC	forsommer	3.38525908309954e-06
V	fortrylle	3.38525908309954e-06
V	pusle	3.38525908309954e-06
NC	svoger	3.38414733955829e-06
NC	forfatningsdomstol	3.3819238524758e-06
V	fremskaffe	3.38081210893455e-06
NC	dødshjælp	3.3797003653933e-06
A	forældreløs	3.3797003653933e-06
NC	Bulldogs	3.37858862185206e-06
A	biografisk	3.37858862185206e-06
NC	milliardbeløb	3.37858862185206e-06
V	fratrække	3.37747687831081e-06
NC	statsgæld	3.37747687831081e-06
NC	bosætter	3.37636513476956e-06
NC	hybrid	3.37525339122831e-06
V	indvilge	3.37525339122831e-06
NC	spekulant	3.37525339122831e-06
NC	filmskaber	3.37414164768706e-06
A	udødelig	3.37302990414582e-06
NC	europamesterskab	3.37191816060457e-06
V	måbe	3.37191816060457e-06
NC	rejsende	3.37191816060457e-06
NC	tærskel	3.37191816060457e-06
NC	koma	3.37080641706332e-06
A	presserende	3.37080641706332e-06
A	meteorologisk	3.36969467352207e-06
A	alpin	3.36858292998083e-06
V	indregistrere	3.36858292998083e-06
NC	margin	3.36858292998083e-06
NC	pæl	3.36858292998083e-06
NC	championship	3.36747118643958e-06
NC	class	3.36747118643958e-06
A	ferm	3.36747118643958e-06
NC	laser	3.36747118643958e-06
NC	læk	3.36747118643958e-06
V	udtømme	3.36747118643958e-06
NC	ansvarsområde	3.36635944289833e-06
NC	sikkerhedsforanstaltning	3.36635944289833e-06
NC	fremmarch	3.36524769935708e-06
NC	træningsbane	3.36524769935708e-06
NC	midtvej	3.36413595581583e-06
D	oveni	3.36413595581583e-06
V	maile	3.36302421227459e-06
V	beskæmme	3.36191246873334e-06
A	stemningsfuld	3.36191246873334e-06
V	viderebringe	3.36191246873334e-06
NC	green	3.36080072519209e-06
NC	kunsthal	3.36080072519209e-06
NC	muld	3.36080072519209e-06
NC	racerkører	3.36080072519209e-06
NC	træf	3.36080072519209e-06
NC	forskud	3.35968898165084e-06
V	aftjene	3.3585772381096e-06
NC	goodwill	3.3585772381096e-06
NC	frelser	3.3563537510271e-06
D	herovre	3.3563537510271e-06
NC	størstepart	3.3563537510271e-06
NC	donna	3.35524200748585e-06
NC	flygtningenævn	3.35524200748585e-06
NC	ophav	3.35524200748585e-06
A	kvit	3.3541302639446e-06
NC	bikube	3.35301852040336e-06
NC	byfest	3.35301852040336e-06
NC	næringsstof	3.35301852040336e-06
NC	docent	3.35190677686211e-06
NC	stud	3.35190677686211e-06
NC	fundamentalisme	3.35079503332086e-06
NC	regent	3.35079503332086e-06
D	tilstede	3.35079503332086e-06
NC	videnskabsfolk	3.34968328977961e-06
NC	marginalskat	3.34857154623837e-06
NC	borgmesterkandidat	3.34745980269712e-06
NC	folkepensionist	3.34745980269712e-06
NC	nedslag	3.34745980269712e-06
V	overdække	3.34745980269712e-06
NC	ballademager	3.34634805915587e-06
NC	fode	3.34523631561462e-06
V	forbrænde	3.34412457207337e-06
NC	forræderi	3.34412457207337e-06
A	mytologisk	3.34412457207337e-06
NC	pattedyr	3.34412457207337e-06
NC	opinion	3.34301282853213e-06
NC	skovl	3.34190108499088e-06
NC	afkom	3.34078934144963e-06
V	ernære	3.34078934144963e-06
A	folkevalgt	3.34078934144963e-06
NC	sejlsport	3.34078934144963e-06
NC	hjerter	3.33967759790838e-06
V	indvandre	3.33967759790838e-06
NC	informationsteknologi	3.33745411082589e-06
NC	bourgogne	3.33634236728464e-06
NC	gæstespil	3.33634236728464e-06
NC	byfornyelse	3.33523062374339e-06
NC	hverdagsliv	3.33523062374339e-06
NC	kult	3.33411888020214e-06
NC	loge	3.33411888020214e-06
A	erhvervsaktiv	3.33189539311965e-06
NC	lommepenge	3.33189539311965e-06
A	ulønnet	3.33189539311965e-06
NC	fokusering	3.3307836495784e-06
V	pete	3.3307836495784e-06
NC	gratisavis	3.32967190603715e-06
NC	købesum	3.3285601624959e-06
V	nytænke	3.3285601624959e-06
NC	voksenliv	3.3285601624959e-06
NC	bosted	3.32744841895466e-06
NC	magtmisbrug	3.32744841895466e-06
V	udskælde	3.32744841895466e-06
NC	skældsord	3.32633667541341e-06
NC	butler	3.32522493187216e-06
A	fordums	3.32522493187216e-06
V	tilkæmpe	3.32522493187216e-06
NC	udforskning	3.32522493187216e-06
V	nedprioritere	3.32411318833091e-06
A	nov	3.32411318833091e-06
NC	borgerliste	3.32300144478967e-06
NC	fremtidsudsigt	3.32300144478967e-06
V	overså	3.32188970124842e-06
NC	skifteret	3.32188970124842e-06
NC	gummi	3.32077795770717e-06
NC	spærregrænse	3.32077795770717e-06
NC	manual	3.31966621416592e-06
NC	stormvejr	3.31966621416592e-06
NC	afføring	3.31855447062467e-06
NC	midtjyde	3.31855447062467e-06
NC	tomgang	3.31855447062467e-06
A	californisk	3.31744272708343e-06
V	forevige	3.31744272708343e-06
NC	køkkenhave	3.31744272708343e-06
V	opruste	3.31744272708343e-06
NC	valgdeltagelse	3.31744272708343e-06
V	programmere	3.31633098354218e-06
V	påberåbe	3.31633098354218e-06
A	uhindret	3.31633098354218e-06
NC	hjemmel	3.31521924000093e-06
NC	sandal	3.31521924000093e-06
NC	rosin	3.31410749645968e-06
A	sagkyndig	3.31410749645968e-06
NC	aftenskole	3.31299575291844e-06
NC	miljøområde	3.31299575291844e-06
A	anstrengende	3.31188400937719e-06
A	arbejdsmæssig	3.31188400937719e-06
A	forskelligartet	3.31188400937719e-06
NC	refleks	3.31188400937719e-06
A	velstående	3.31188400937719e-06
NC	bagdel	3.31077226583594e-06
A	fastforrentet	3.31077226583594e-06
V	dyppe	3.30966052229469e-06
NC	forsæde	3.30966052229469e-06
NC	novellesamling	3.30966052229469e-06
NC	afskygning	3.30854877875344e-06
NC	æggeblomme	3.30854877875344e-06
D	fandeme	3.3074370352122e-06
NC	hurtighed	3.3074370352122e-06
V	kime	3.3074370352122e-06
NC	teaterforestilling	3.30632529167095e-06
V	afblæse	3.3052135481297e-06
NC	aircondition	3.3052135481297e-06
NC	bodega	3.3052135481297e-06
NC	mask	3.3052135481297e-06
NC	skizofreni	3.3052135481297e-06
NC	anseelse	3.30299006104721e-06
V	berømme	3.30299006104721e-06
NC	hurra	3.30299006104721e-06
NC	knop	3.30299006104721e-06
A	lettisk	3.30187831750596e-06
NC	barrikade	3.30076657396471e-06
V	flade	3.30076657396471e-06
V	ile	3.30076657396471e-06
NC	stræk	3.30076657396471e-06
D	grumme	3.29965483042346e-06
NC	kaffebord	3.29965483042346e-06
NC	bombeangreb	3.29854308688221e-06
NC	fjernbetjening	3.29854308688221e-06
NC	internationalisering	3.29631959979972e-06
A	oprørsk	3.29631959979972e-06
NC	snedker	3.29631959979972e-06
NC	turistattraktion	3.29631959979972e-06
NC	fanatiker	3.29520785625847e-06
NC	tjans	3.29520785625847e-06
NC	kogalskab	3.29409611271722e-06
NC	rollespil	3.29409611271722e-06
NC	førstesal	3.29298436917597e-06
V	kloge	3.29298436917597e-06
A	statisk	3.29298436917597e-06
NC	straffekast	3.29298436917597e-06
V	strukturere	3.29298436917597e-06
NC	feedback	3.29187262563473e-06
V	fremprovokere	3.29187262563473e-06
NC	sejlbåd	3.29187262563473e-06
NC	vink	3.29187262563473e-06
NC	aktivitetsniveau	3.29076088209348e-06
NC	håndjern	3.29076088209348e-06
V	ramle	3.29076088209348e-06
NC	pi	3.28964913855223e-06
NC	selvfølgelighed	3.28853739501098e-06
A	uforbeholden	3.28853739501098e-06
A	adspurgt	3.28742565146974e-06
NC	fragment	3.28742565146974e-06
A	pompøs	3.28742565146974e-06
V	hjemsøge	3.28520216438724e-06
NC	dusør	3.28297867730474e-06
A	marokkansk	3.28297867730474e-06
NC	underhus	3.28297867730474e-06
NC	bule	3.2818669337635e-06
NC	fingerpeg	3.2818669337635e-06
V	kuldsejle	3.2818669337635e-06
V	manøvrere	3.2818669337635e-06
NC	riffel	3.2818669337635e-06
V	bedøve	3.28075519022225e-06
NC	masseødelæggelsesvåben	3.28075519022225e-06
NC	pressefotograf	3.28075519022225e-06
NC	indlandsis	3.279643446681e-06
I	okay	3.279643446681e-06
NC	halvfjerdser	3.27853170313975e-06
NC	fængselsbetjent	3.27741995959851e-06
A	lavtlønnet	3.27741995959851e-06
NC	talkshow	3.27630821605726e-06
NC	avantgarde	3.27519647251601e-06
NC	bemanding	3.27519647251601e-06
NC	musikvideo	3.27519647251601e-06
NC	sårbarhed	3.27408472897476e-06
V	faste	3.27297298543351e-06
V	jonglere	3.27297298543351e-06
NC	myldretid	3.27297298543351e-06
NC	spisestue	3.27186124189227e-06
V	forelå	3.27074949835102e-06
NC	spionage	3.27074949835102e-06
V	gengælde	3.26963775480977e-06
NC	shorts	3.26963775480977e-06
NC	styresystem	3.26963775480977e-06
V	afrunde	3.26852601126852e-06
A	demografisk	3.26852601126852e-06
A	postmoderne	3.26852601126852e-06
NC	statsbudget	3.26852601126852e-06
NC	trykkeri	3.26852601126852e-06
A	gennemskuelig	3.26741426772728e-06
NC	jordemoder	3.26741426772728e-06
A	ugift	3.26741426772728e-06
NC	body	3.26519078064478e-06
NC	shah	3.26519078064478e-06
NC	turistforening	3.26519078064478e-06
EW	bi@	3.26407903710353e-06
NC	idealisme	3.26407903710353e-06
NC	rasteplads	3.26407903710353e-06
A	retrospektiv	3.26407903710353e-06
NC	departement	3.26296729356228e-06
A	eksplicit	3.26296729356228e-06
A	magelig	3.26296729356228e-06
NC	videreuddannelse	3.26296729356228e-06
D	tilfælles	3.26185555002104e-06
V	blåstemple	3.26074380647979e-06
NC	velfærdsydelse	3.26074380647979e-06
V	gnave	3.25963206293854e-06
NC	saddel	3.25963206293854e-06
NC	genganger	3.25852031939729e-06
V	industrialisere	3.25852031939729e-06
A	håndholdt	3.25740857585605e-06
A	imperial	3.25740857585605e-06
A	stensikker	3.25740857585605e-06
NC	stipendium	3.25740857585605e-06
NC	opus	3.2562968323148e-06
A	stilistisk	3.2562968323148e-06
NC	udviklingschef	3.2562968323148e-06
I	bevares	3.2540733452323e-06
NC	gær	3.2540733452323e-06
NC	tilsæt	3.2540733452323e-06
NC	digtning	3.25296160169105e-06
NC	gravsted	3.25296160169105e-06
NC	manifestation	3.25184985814981e-06
NC	ønskeseddel	3.25184985814981e-06
V	aflaste	3.25073811460856e-06
NC	byggetilladelse	3.25073811460856e-06
V	chance	3.25073811460856e-06
NC	rationalisering	3.25073811460856e-06
NC	rekordtid	3.25073811460856e-06
V	kortfatte	3.24962637106731e-06
NC	sammenblanding	3.24962637106731e-06
NC	acceleration	3.24851462752606e-06
NC	arrestation	3.24851462752606e-06
NC	beskydning	3.24851462752606e-06
NC	tarv	3.24851462752606e-06
NC	eksmand	3.24740288398482e-06
NC	sænkning	3.24740288398482e-06
D	herover	3.24629114044357e-06
NC	opstart	3.24629114044357e-06
NC	kending	3.24517939690232e-06
V	knuge	3.24517939690232e-06
V	ladt	3.24295590981982e-06
NC	facts	3.24184416627858e-06
NC	ottendedelsfinale	3.24184416627858e-06
NC	bistandshjælp	3.24073242273733e-06
NC	løsgænger	3.24073242273733e-06
NC	rigspolitichef	3.24073242273733e-06
NC	cylinder	3.23850893565483e-06
NC	deroute	3.23850893565483e-06
NC	nærkontakt	3.23850893565483e-06
NC	polemik	3.23739719211359e-06
NC	skiltning	3.23739719211359e-06
NC	valgmøde	3.23739719211359e-06
NC	rentefald	3.23628544857234e-06
NC	budgetforhandling	3.23517370503109e-06
NC	eta	3.23517370503109e-06
NC	klasselærer	3.23517370503109e-06
NC	kuld	3.23517370503109e-06
NC	tiendedel	3.23517370503109e-06
V	amputere	3.23406196148984e-06
NC	finansdirektør	3.23406196148984e-06
NC	fæstning	3.23406196148984e-06
NC	grandprix	3.23406196148984e-06
NC	kælenavn	3.23406196148984e-06
NC	svarer	3.23295021794859e-06
NC	kirurgi	3.23183847440735e-06
NC	krisecenter	3.23183847440735e-06
NC	strabads	3.23183847440735e-06
NC	udløber	3.23183847440735e-06
NC	procentdel	3.2307267308661e-06
V	fnise	3.22961498732485e-06
NC	slette	3.22961498732485e-06
NC	præference	3.2285032437836e-06
NC	biltrafik	3.22739150024236e-06
NC	budgetunderskud	3.22739150024236e-06
NC	andelskasse	3.22627975670111e-06
V	flotte	3.22627975670111e-06
NC	historieskrivning	3.22627975670111e-06
NC	magtovertagelse	3.22627975670111e-06
NC	tilbageblik	3.22627975670111e-06
NC	branding	3.22516801315986e-06
NC	bioteknologi	3.22405626961861e-06
NC	guru	3.22405626961861e-06
A	intuitiv	3.22405626961861e-06
NC	kollision	3.22405626961861e-06
NC	madordning	3.22405626961861e-06
NC	tapet	3.22405626961861e-06
A	underordnet	3.22405626961861e-06
V	afsøge	3.22294452607736e-06
NC	genopretning	3.22294452607736e-06
NC	kardinal	3.22294452607736e-06
NC	mindelse	3.22294452607736e-06
NC	tidshorisont	3.22294452607736e-06
NC	vennekreds	3.22294452607736e-06
NC	chefanalytiker	3.22183278253612e-06
NC	elforbrug	3.22183278253612e-06
A	gotisk	3.22183278253612e-06
A	udmattet	3.22183278253612e-06
V	krølle	3.22072103899487e-06
NC	regnvand	3.21960929545362e-06
V	afvæbne	3.21849755191237e-06
NC	energipolitik	3.21849755191237e-06
NC	foranledning	3.21849755191237e-06
NC	nattevagt	3.21849755191237e-06
NC	spiseforstyrrelse	3.21849755191237e-06
NC	studietur	3.21849755191237e-06
NC	småkage	3.21738580837113e-06
NC	granit	3.21627406482988e-06
NC	institutleder	3.21627406482988e-06
NC	print	3.21627406482988e-06
NC	sundhedspersonale	3.21627406482988e-06
A	barnløs	3.21516232128863e-06
NC	busselskab	3.21516232128863e-06
NC	idrætspark	3.21516232128863e-06
NC	leverpostej	3.21516232128863e-06
A	sporløs	3.21516232128863e-06
NC	stel	3.21516232128863e-06
NC	samfundsudvikling	3.21405057774738e-06
NC	skinke	3.21405057774738e-06
NC	limousine	3.21293883420613e-06
NC	optræk	3.21293883420613e-06
NC	arbejdsglæde	3.21182709066489e-06
D	ingenlunde	3.21182709066489e-06
NC	knivstik	3.21182709066489e-06
D	nedenfor	3.21182709066489e-06
A	omfangsrig	3.21182709066489e-06
A	uforsvarlig	3.21182709066489e-06
NC	cognac	3.21071534712364e-06
A	ressourcestærk	3.20960360358239e-06
V	stække	3.20960360358239e-06
V	afdæmpe	3.20849186004114e-06
NC	forløber	3.20849186004114e-06
A	sluttelig	3.20849186004114e-06
NC	landvinding	3.20738011649989e-06
V	forråde	3.20626837295865e-06
NC	fodslag	3.2051566294174e-06
NC	plasticpose	3.2051566294174e-06
NC	skyskraber	3.2051566294174e-06
A	uforenelig	3.2051566294174e-06
NC	videnskabsmænd	3.2051566294174e-06
V	formere	3.20404488587615e-06
NC	legestue	3.20404488587615e-06
NC	urin	3.20404488587615e-06
NC	løjtnant	3.2029331423349e-06
NC	motorcyklist	3.2029331423349e-06
NC	pony	3.2029331423349e-06
NC	redaktionschef	3.2029331423349e-06
NC	øgenavn	3.2029331423349e-06
NC	energiforsyning	3.20182139879366e-06
NC	slagtning	3.20182139879366e-06
NC	tests	3.20182139879366e-06
A	habil	3.20070965525241e-06
A	muskuløs	3.20070965525241e-06
NC	reservat	3.20070965525241e-06
NC	gående	3.19959791171116e-06
NC	rubin	3.19959791171116e-06
A	fortabt	3.19848616816991e-06
NC	handelskammer	3.19848616816991e-06
NC	leveår	3.19848616816991e-06
A	Jysk	3.19737442462866e-06
NC	arbejdsudbud	3.19737442462866e-06
V	patruljere	3.19737442462866e-06
NC	symbolik	3.19737442462866e-06
NC	mainstream	3.19515093754617e-06
NC	strafferamme	3.19515093754617e-06
NC	stunt	3.19515093754617e-06
V	hemmeligholde	3.19403919400492e-06
NC	kæbe	3.19403919400492e-06
NC	opjustering	3.19292745046367e-06
V	unde	3.19292745046367e-06
NC	frafald	3.19181570692243e-06
NC	fre	3.19181570692243e-06
D	herop	3.19181570692243e-06
NC	manege	3.19181570692243e-06
NC	miljøproblem	3.19181570692243e-06
A	skizofren	3.19181570692243e-06
NC	verdenskort	3.19181570692243e-06
NC	beskedenhed	3.19070396338118e-06
V	klassificere	3.19070396338118e-06
NC	lejeværdi	3.19070396338118e-06
NC	stime	3.19070396338118e-06
A	hårdhændet	3.18959221983993e-06
NC	feminisme	3.18848047629868e-06
V	flamme	3.18848047629868e-06
NC	topplacering	3.18736873275743e-06
NC	eje	3.18625698921619e-06
NC	kriminalkommissær	3.18514524567494e-06
NC	genlyd	3.18403350213369e-06
NC	rummelighed	3.18403350213369e-06
NC	mellemleder	3.18292175859244e-06
NC	socialpolitik	3.18292175859244e-06
NC	tænkepause	3.18292175859244e-06
NC	bandemedlem	3.1818100150512e-06
NC	marsvin	3.1818100150512e-06
NC	skatteordfører	3.1818100150512e-06
NC	udryddelse	3.1818100150512e-06
A	uanmeldt	3.18069827150995e-06
NC	fup	3.17847478442745e-06
NC	myr	3.17847478442745e-06
NC	pinsepakke	3.17847478442745e-06
NC	søgemaskine	3.17847478442745e-06
A	udenforstående	3.17847478442745e-06
NC	uven	3.17847478442745e-06
NC	verdenshav	3.17847478442745e-06
NC	byudvikling	3.1773630408862e-06
NC	skovby	3.1773630408862e-06
A	upåagtet	3.1773630408862e-06
NC	nationalbankdirektør	3.17625129734496e-06
A	nordamerikansk	3.17625129734496e-06
NC	pensum	3.17625129734496e-06
NC	børneværelse	3.17513955380371e-06
NC	divisionshold	3.17513955380371e-06
V	luske	3.17513955380371e-06
A	sociologisk	3.17402781026246e-06
NC	globe	3.17291606672121e-06
A	myndig	3.17291606672121e-06
NC	pengestrøm	3.17291606672121e-06
NC	sjetteplads	3.17291606672121e-06
V	forarbejde	3.17069257963872e-06
V	fremsende	3.17069257963872e-06
NC	klynge	3.17069257963872e-06
NC	praktikant	3.16735734901497e-06
NC	trafikselskab	3.16735734901497e-06
NC	fyringsrunde	3.16624560547373e-06
NC	habit	3.16624560547373e-06
NC	tillidsfolk	3.16624560547373e-06
NC	Dansk	3.16513386193248e-06
A	krøllet	3.16513386193248e-06
V	torturere	3.16513386193248e-06
A	chilensk	3.16402211839123e-06
V	sjove	3.16402211839123e-06
A	mytisk	3.16291037484998e-06
NC	nedbrydning	3.16291037484998e-06
NC	negativ	3.16291037484998e-06
NC	samlebånd	3.16291037484998e-06
NC	term	3.16291037484998e-06
A	uvedkommende	3.16291037484998e-06
V	brodere	3.16179863130874e-06
